longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,bedrooms_per_rooms,bedrooms_per_household,median_house_value
1.1730112192569877,-1.3246974383416033,-0.6948960830668999,1.2428476943280033,2.4396329281664144,0.8717987672926739,2.5003602286929576,-0.49924896188098133,1.475779769233423,-0.04927866104498949,199100.0
1.1629268904353076,-1.3293509334203637,1.052548135502402,0.20811268325662755,0.4447532242743864,-0.2322764844168501,0.4634857260862607,-0.7446944847182109,0.4058018849234529,-0.05751150342595374,274000.0
-1.4337877811459738,1.0904665075355207,1.4020369792162626,-0.3574343898093637,-0.369531005735342,-0.5670770815787659,-0.33946354257355804,-0.34141670752513753,-0.11819996517203042,-0.13747874628844278,141600.0
0.809975381676692,-0.8686549206229954,0.5283148699316115,-0.17056971200491597,0.10877348467151854,1.4988044657943789,0.2043870802886834,-0.3115062437065838,0.8439492689398225,-0.18694312716686587,163500.0
-0.949739997705582,1.4394786384426197,0.1788260262177511,-0.2552216624319911,-0.3905297394605212,-0.2970216380664827,-0.3138102113064712,-0.3887856394952931,-0.6122866655130743,-0.24326421349474894,87000.0
-0.949739997705582,1.430171648285099,0.7904315027170068,-0.5924786351441149,-0.6751792410685065,-0.5977458385706972,-0.6216501865115135,-0.9093304068096055,-0.42970798788356546,-0.2763658387534879,78800.0
1.2032642057220135,-1.3293509334203637,-0.6075238721384348,0.5332121950031607,1.1633765562027427,1.7739713688053174,1.1715176690578581,-1.2929032217874514,1.0687545045088305,-0.02943126073492256,100000.0
-1.080836272387351,1.96532358234265,-1.3938737704946207,0.58724535485023,0.4190881052769451,0.11700658132458883,0.3198270709905743,-0.6895591018423791,-0.5706858303315628,0.10592497615236952,107700.0
0.7091320934599417,-0.8453874452291869,-0.17066281749610931,1.193767574133582,0.9790543379483916,0.4228422413274585,1.009901682075211,0.8480056208474305,-0.5930413882964123,-0.0547361306018401,340100.0
-1.3884083014484352,2.128195910099297,2.1010146666439833,-0.13139567111579079,0.08544155831020828,-0.33194994464062655,-0.03931956674864176,-1.355612498934934,0.5902348062703812,0.1811527961363917,51900.0
0.7645959019791533,-0.8919223960168007,-0.3454072393530395,-0.4267769449464359,-0.5398540681729069,-0.5176663064250989,-0.5139061951897487,0.6137283827836523,-0.5601516246661932,-0.15692544516188875,273800.0
-1.3581553149834165,1.9094816413975155,-0.3454072393530395,-0.4555946301982062,-0.5608528018980862,-0.5423716940019324,-0.544690192710253,-0.21760279184704748,-0.5294762945160744,-0.1335798881401042,85400.0
-1.0556254503331652,1.6581929071444013,0.5283148699316115,-0.3479785868361266,-0.39519612473278326,-0.4980723783469207,-0.31894087755988854,-1.012797504825718,-0.2681963929472012,-0.24346333783729898,68700.0
0.48727685938309506,-0.622019681448645,-0.5201516612099697,2.782792749969476,3.713556107493955,2.763890691711542,3.7702001264137572,0.05942201897028577,0.5181540706503437,-0.03359931090697467,254200.0
0.12928318621363222,-0.6173661863698813,0.1788260262177511,0.2828585543784066,0.5987439382590342,0.030963679763892894,0.5173577217471431,0.0792553522748631,0.5568702466642355,0.07225964980162373,244500.0
-0.6724209551095166,0.8810592289912633,-0.17066281749610931,-0.47675761780497494,-0.6121830398929687,-0.5031838378455759,-0.6370421852717656,-0.08621498189730678,-0.6824379717831955,-0.010065576120418297,122400.0
-1.2472276979449861,0.8019498126523201,-1.3938737704946207,-0.4317299845990839,-0.12687897157771516,-0.3225789355597587,0.08638175646008386,0.026302277917981735,1.3787747015493226,-0.4000691325804558,227700.0
-1.257312026766666,1.025317576432862,-0.8696405049238302,0.3080740289737056,-0.2925356487430181,-0.013335635891118872,-0.21632755249154112,2.5406426194720586,-1.6291964609448768,-0.21989170095802305,345800.0
0.4620660373289093,-0.6406336617636899,0.004081604360820894,0.05636955935277479,0.13677179630509087,0.19538229363730195,0.19669108090855736,0.05826667916613547,0.05710288926684626,-0.13260578726073546,258400.0
1.2032642057220135,-1.3246974383416033,-1.3938737704946207,-0.3124067566034727,0.0014466234094913052,0.04714996817630104,0.0068564295321145875,-1.412352520427641,1.1784913755547761,-0.05592787645778289,89800.0
-1.257312026766666,1.2766063106859762,-0.782268293995365,0.5431182743084568,0.8600615135057093,0.7780886764839952,0.9175496895136982,-0.7029738806794559,0.41866144281966094,-0.08516361957941643,129500.0
0.8503126969633907,-0.8593479304654713,0.1788260262177511,0.1747922346842682,-0.13854493475837032,-0.2348322141661777,-0.09062622928281548,1.0919748761571346,-1.003541266746223,-0.14234093911875606,286600.0
0.5376985034914666,-0.6313266716061657,0.7904315027170068,-0.6703764405903063,-0.7638405612414855,-0.594338198904927,-0.7473515097202391,0.6635363654514584,-0.5087215491506443,-0.18549075172277774,183800.0
0.5477828323131396,-0.7290500682601538,1.4020369792162626,-0.7491747987006157,-0.808171221327975,-0.8115752275977732,-0.7960928391277041,1.8471819948032755,-0.25820414355644616,-0.1836344778997087,372800.0
-1.116131423263217,1.0904665075355207,0.7904315027170068,-0.4321802609311428,-0.5305212976283828,-0.5210739460908691,-0.5369941933301269,-0.5174776565686835,-0.4929383280448622,-0.06365405651461692,131100.0
-1.267396355588339,2.021165523287785,0.004081604360820894,-0.8185173538376879,-0.8665010372312507,-0.8592821829185551,-0.9269248285898471,-1.2686410859002988,-0.13271590307603812,0.19599332269265393,58200.0
1.1024209175052633,-0.7011290977875848,1.1399203464308671,-0.7289123637579646,-0.7078439379743409,-0.6198954963982031,-0.683218181552522,-0.9658778716682872,0.3414538983343257,-0.19621186884774036,75200.0
1.107463081916096,-1.1385576351911513,-1.3938737704946207,-0.049445378681069116,-0.23887221811200446,-0.4435501436945985,-0.15732489057724133,0.23971921396238235,-0.7395269625232804,-0.219123720515399,87500.0
1.294023165117084,-1.2921229727902739,0.6156870808600766,-0.4074150626679028,-0.6145162325290998,-0.5968939286542546,-0.5831701896108832,0.8490325895622305,-0.9789852163143626,-0.189903126379479,165300.0
-1.095962765619864,0.713533406155856,-0.6075238721384348,0.8137343498758618,0.8787270545947574,1.0081043539234793,0.9278110220205329,0.12181036839439323,-0.13613616347219448,-0.07598147649048709,226900.0
0.7040899290491016,-0.7755850190477677,0.7904315027170068,-0.4884648024385066,-0.5235217197199897,-0.22801693483463742,-0.42668486888165336,0.5401717485860933,-0.18436871334191215,-0.3285001720488381,183400.0
-1.1615109029607558,0.8112568028098441,-0.6075238721384348,-0.2934951506569985,-0.5118557565393346,-0.23568412408262024,-0.47799153141582706,0.7976841538222244,-0.9487666443057422,-0.17212812096580601,262400.0
1.1679690548461477,-0.9012293861743248,-2.1802236688508065,2.1303423448161154,1.4923567178972175,1.1529290397187102,0.845720361965855,0.2885644134600634,-0.9886732401900863,0.6740599802827073,177300.0
0.48727685938309506,-0.6406336617636899,0.7030592917885417,-0.4727051308164448,-0.6425145441626721,-0.35835915205034513,-0.6703915159189785,1.1758011975026947,-0.8493617971194758,0.00014923685794754414,203300.0
-1.0052038062247937,1.3603692221036798,0.7904315027170068,-0.38084875907642707,-0.4441931700915348,-0.48273799985095506,-0.39333553823444045,-0.4479647116856503,-0.3337669519695222,-0.19898002245389856,96400.0
-1.3430288217509037,1.0020501010390568,1.1399203464308671,-0.551503488926754,-0.6798456263407685,-0.5312968650881795,-0.6524341840320177,0.1298335614787693,-0.6777332137223763,-0.1966222645515583,126300.0
1.1881377124895007,-0.333502986565441,-0.5201516612099697,0.2630463957678146,0.28376293238134553,0.06418816650515172,0.09151242271350123,-0.8676098027708505,-0.15087046709837384,0.277229463057152,57100.0
-1.1564687385499157,1.4394786384426197,0.3535704480746813,-0.05529897099783495,-0.028884880860212046,0.09059737391487027,-0.0008395698480114709,-0.6493147653311493,-0.06825794355033887,-0.09668385573597392,95800.0
-0.037108239344002716,0.4250167112726521,0.8778037136454719,-0.7437714827159088,-0.7801729096944027,-0.6897521095464908,-0.7832661734941607,-1.3000920027910525,-0.08340287930560264,-0.11143950627789256,67000.0
0.7242585866924546,-0.7337035633389143,0.3535704480746813,-1.184141735469523,-1.2584774001012633,-1.2332706362368275,-1.288636799455772,-1.0038757141158918,-0.25451992643414034,0.0978073389588118,375000.0
0.6788791069949158,-0.738357058417678,1.3146647682877974,-0.7487245223685567,-0.630848580982017,-0.35154387271880483,-0.6190848533848048,-0.43076298571274807,1.1367311923989203,-0.13376625762737926,153700.0
0.5982044764215183,-0.7895455042840522,-0.6948960830668999,-0.11203378883725765,0.3304267851039661,0.21582813163192277,0.38652573228500015,-0.25803968499230245,1.3131273941938408,-0.11181725686890673,181400.0
-0.13795152756075313,0.5180866128478798,0.1788260262177511,-0.416420589309081,-0.24820498865652857,0.048853788009186105,-0.30354887879963643,-1.3658180005382603,0.7225048962123475,0.06606221165185577,44400.0
-0.5514090092494205,1.4767065990727128,-0.5201516612099697,-0.45424380120202945,-0.3298667309211145,-0.5824114600747315,-0.4882528639226618,-0.854130838389099,0.5688593480026672,0.373025626697611,108700.0
1.591510865356495,-0.8733084157017559,-1.3938737704946207,4.348403556538307,3.3892423310717423,0.8326109111363174,1.6153202999784608,2.4064306455566173,-0.9541720950937235,1.3970116317717838,353100.0
-1.3178179996967105,0.8438312683611703,0.5283148699316115,1.6242317475819004,1.6953444772406168,1.3224591130907744,1.8000242851014863,1.144478651701291,-0.19960707227950228,-0.09468637674289145,343300.0
-1.0253724638681394,1.4208646581275748,-0.8696405049238302,-0.6307521233691222,-0.7335090569717821,-0.8337248854252791,-0.7140021790730262,0.1748918138406246,-0.5582689667840992,-0.18658489170461398,331300.0
-0.15307802079326605,0.5553145734779696,-0.08329060656764421,-0.43668302425173194,-0.29020245610688705,-0.48018227010162745,-0.3163755444331799,-0.919792650591632,0.6502587832078296,-0.001798865178779577,64500.0
-1.2421855335341532,0.8159102978886046,1.838898033858588,-0.6411084790064772,-0.5911843061677895,-0.6607871723874447,-0.5780395233574659,-0.04956503588787728,0.41178522862912165,-0.1303137347514463,235500.0
0.7293007511032874,-0.8128129796778575,-0.3454072393530395,0.20811268325662755,-0.18287559484485982,0.14767533831652005,-0.08036489677598074,1.3401803774153895,-1.185834022381141,-0.24483367157122862,315900.0
-0.8640232027213446,1.6768068874594495,-0.9570127158522952,-0.7343156797426716,-0.8525018814144645,-0.782610290438727,-0.8345728360283344,-0.46227808814817695,-0.7146889281955286,-0.22796735163635365,128300.0
0.5729936543673325,-0.808159484599097,-0.25803502842457443,-0.23901171447787034,-0.1548772832112875,-0.4273638552821904,-0.2342848843785019,0.4472952654413575,0.2063878646179771,0.11446528795352885,271300.0
-1.277480684410012,0.8996732093063082,-0.5201516612099697,0.7250299124602565,0.29309570292586967,0.6332639906887644,0.44039772794588256,1.2953788672322342,-1.0468762392638247,-0.22982770637135608,242200.0
0.7192164222816145,-0.7011290977875848,0.7904315027170068,-0.6442604133308896,-0.721843093791127,-0.643748974058594,-0.6986101803127741,-0.28563946920255584,-0.4010976494582974,-0.19599108634885137,258100.0
-1.5144624117193715,1.2672993205284522,-0.8696405049238302,0.28736131769899576,0.4027557568240279,0.09741265324641055,0.31469640473715693,-0.2672182178808285,0.07264033599376273,0.09014303221165566,176000.0
-1.3228601641075506,0.676305445525763,-0.782268293995365,0.30041933132870413,0.003779816045622332,-0.020150915222659143,0.02481376141907539,0.9320886843716908,-0.9120395175708869,-0.08243677665278293,315800.0
-0.0976142122740544,-0.5429102651097018,0.5283148699316115,-0.31916090158435634,-0.199207943297777,0.18771510438931913,-0.16502088995736738,-0.44892749485577543,0.405095844263845,-0.12397530819429665,236000.0
0.8603970257850637,-0.808159484599097,-0.9570127158522952,0.7745603089867367,0.2627641986561663,0.573630296537787,0.31726173786386563,1.5798492012318683,-1.1747685467742188,-0.11454117878467834,266000.0
0.09398803533777352,-0.6080591962123605,1.2272925573593323,-0.551503488926754,-0.32053396037659043,-0.35835915205034513,-0.3112448781797625,-0.6776205905328276,1.297262126956057,-0.08477304058749445,170800.0
1.117547410737776,-1.2921229727902739,1.3146647682877974,0.06762646765424755,-0.13854493475837032,-0.25357423232791343,-0.023927567988389645,0.5258583721235668,-0.7539534447018607,-0.25579311712799724,405200.0
-1.4791672608435127,0.9927431108815327,0.7030592917885417,-0.3596857714696583,-0.4791910596335002,-0.3558034223010175,-0.51134086206304,0.6007629027593007,-0.5734498625278565,0.013821371152068803,279300.0
0.5326563390806267,-0.6173661863698813,0.7904315027170068,-0.7509759040288513,-0.6938447821575547,-0.1368625737752863,-0.6678261827922699,-0.4268476674875729,0.6628133683859894,-0.19642201122620132,148000.0
1.0368727801643716,-0.6964756027088245,1.4020369792162626,-0.3475283105040677,-0.3018684192875422,-0.4273638552821904,-0.3676822069673536,-0.78018909092349,0.12040836946025578,0.09615302138223977,89900.0
0.668794778173243,-0.8453874452291869,-1.1317571377092255,-0.4326305372632017,0.024778549770801572,0.3972849438341825,0.027379094545784077,-1.0964312695372531,2.0898537081285204,-0.050069564106996756,139100.0
-0.03206607493316269,0.46689816698150555,-0.782268293995365,-0.13094539478373188,-0.2318726402036114,0.14086005898497977,-0.18810888809774556,-0.8857743119138776,-0.4710726028025627,-0.14660670006059853,57100.0
1.2032642057220135,-0.47776133400704296,-1.8307348251369462,1.098759268069152,1.1587101709304806,0.39643303391773993,0.550707052394356,-0.31920850906758474,-0.17473607775423175,0.7317217265737586,112800.0
-2.3212087174533673,2.4585940606913512,0.3535704480746813,-0.3097050986111192,-0.12221258630545312,-0.35835915205034513,-0.10858356116977629,-1.3841108807706375,0.6673857019939236,-0.07787268582691828,74100.0
1.157884726024475,-1.3014299629477981,-0.9570127158522952,-0.03458625972312508,0.575412011897724,-0.2024596373413614,0.4480937273260086,-0.35855424795336455,1.7137045160183273,0.13587115477765735,166300.0
0.47215036615058215,-0.6359801666849294,-0.17066281749610931,0.783115559295856,1.098047162391074,2.646327123242472,1.2843923266330404,-0.5239603965808592,0.3179467488781362,-0.18814718693534233,245100.0
1.1377160683811218,-1.1106366647185821,-0.5201516612099697,-0.33131836254994695,-0.37653058364373504,-0.5210739460908691,-0.3292022100667233,-0.045521346573351815,-0.26218553641353975,-0.17712200569574718,213800.0
0.7141742578707817,-0.7569710387327229,0.4409426590031464,0.3287867402484155,0.6500741762539167,1.315643833759234,0.7277150381372554,-0.788404840641891,0.541249300118436,-0.1167449252027587,155600.0
-1.5144624117193715,1.0020501010390568,1.5767814010731926,-0.14805589540197045,-0.20154113593390804,-0.3242827553926438,-0.1829782218443282,0.7153982855488646,-0.3115159141750286,-0.09365159317363596,297800.0
0.5326563390806267,-0.7523175436539624,-0.6948960830668999,2.545947399306489,2.4326333502580213,1.238971941279406,2.6388882175352264,2.4734403541973258,-0.42104618628093715,-0.13328297104501438,351700.0
0.7040899290491016,-0.8593479304654713,0.4409426590031464,1.6071212469636618,0.9953866864013088,0.9731760473493355,1.1304723390305191,1.8804942924896044,-1.0677841354225899,-0.15139557800215117,380000.0
0.49231902379392795,-0.6545941469999743,0.965175924573937,-0.2196498321993372,-0.32286715301272145,-0.2825391694869596,-0.3343328763201407,0.38349483403439977,-0.4872266964755693,-0.03718759426188135,221100.0
1.107463081916096,-0.6639011371574951,0.7030592917885417,0.6773006212620121,0.6990712216126683,0.5574440081253789,0.689235041236625,-0.2989900624949574,-0.20035469693548164,-0.016984864603193758,88300.0
0.825101874909205,-0.8314269599929024,-0.08329060656764421,0.682703937246719,0.5124158107221862,0.8300551813869897,0.6866697081099165,0.8361312950825538,-0.5652985148691209,-0.23220666192437875,248100.0
0.7192164222816145,-0.7569710387327229,0.8778037136454719,-0.461448222514972,-0.5585196092619551,-0.33706140413928176,-0.48568753079595317,0.40518954813455194,-0.491093698245166,-0.2844020581384453,159200.0
-0.8035172297912929,1.5372020350966078,0.004081604360820894,0.34499668820253626,0.48441749908861387,0.08122636483400239,0.5122270554937257,-0.8098428125633438,0.11115041759623083,-0.06744008712074652,138400.0
0.6839212714057559,-0.7290500682601538,0.3535704480746813,0.7191763201434906,1.2193731794698874,1.451097510473597,1.4408776473622702,-0.4286448627384729,0.686175453532503,-0.2069114711258454,208200.0
-0.8841918603646903,1.430171648285099,0.09145381528928599,0.3999304007137233,0.09710752149086341,0.2294586902950033,0.18386441527501393,0.21128501767135408,-0.8930740710516644,-0.17575300728758475,131700.0
-0.9144448468297162,1.4534391236789042,-1.0443849267807603,-0.07015808995577899,-0.15254409057515647,-0.26124142157589625,-0.016231568608263587,-0.9035537077888549,-0.4078443226967089,-0.2934075233339144,131900.0
-1.262354191177499,0.9043267043850686,-0.782268293995365,0.411637585347255,0.3910897936433728,0.17067690606046845,0.38909106541170885,0.1639160857011982,-0.26382709770237583,-0.03180756720319759,240100.0
0.6234152984757042,-0.7802385141265281,0.7904315027170068,-0.7748405496279736,-0.894499348864823,-0.8269096060937388,-0.8884448316892168,0.2664845860918603,-0.7583298240422356,-0.19193166825577668,124400.0
-0.5362825160169076,2.7982992014409263,-0.4327794502815046,2.8714971873850814,2.994932775565599,2.388198418560384,2.854376200178756,-1.0326308381302953,-0.21027511357858003,0.06813059510830906,47900.0
-1.1463844097282427,0.6111565144231043,-0.3454072393530395,-0.6276001890447099,-0.25753775920105265,-0.0968228077024872,-0.34202887570026674,-1.1092041929275795,2.385799105196589,0.13887049306026555,155000.0
-1.2068903826582873,0.8391777732824098,-1.568618192351551,1.8376627289778238,-0.24353860338426653,2.357529661568453,2.382354904864358,1.0596895471856056,-0.18308611235645184,-0.10326902425489969,257400.0
-1.4993359184868584,0.9834361207240119,1.751525822930123,-0.5145808296979234,-0.6168494251652308,-0.31576365622821845,-0.5831701896108832,0.19960324854050254,-0.5263654481135198,-0.19741795196667306,231600.0
-1.2220168758908003,0.38313525556380196,-1.1317571377092255,-0.7167549027923741,-0.6681796631601135,-0.9291387960668429,-0.8679221666755473,0.01237401472350503,0.5259394339405747,0.9104255464402138,210000.0
0.45702387291806923,-0.6406336617636899,0.7030592917885417,-0.3155586909278851,-0.4861906375418933,-0.4452539635274836,-0.4343808682617794,0.7612267644468199,-0.770280385784468,-0.21116566230559872,230400.0
-1.1514265741390757,0.7600683569434666,-1.0443849267807603,0.9199995642417647,0.5170821959944483,0.8913926953708522,0.689235041236625,1.2880617151392832,-0.9371186671373437,-0.22944772272134614,253800.0
0.23516863884122263,-0.07290726215480929,0.1788260262177511,0.33554088522929915,0.19510161220836653,0.046298058259858506,0.22490974530235291,0.20762644162487862,-0.5366996718251343,-0.08424241284697004,84400.0
0.6788791069949158,-0.8174664747566178,0.7904315027170068,0.14957676008896922,-0.1478777053028944,-0.12834347461086096,-0.09832222866294155,0.7984543803583243,-0.9730674452125981,-0.1464415873146871,228900.0
0.6738369425840758,-0.7011290977875848,0.004081604360820894,-0.33086808621788805,-0.20387432857003907,-0.014187545807561406,-0.3266368769400146,-0.5666437837897395,0.44460549224254126,0.22777953557682085,192800.0
-0.4858608719085359,-0.4451868684557136,0.004081604360820894,0.011792202478942677,0.17410287848318728,-0.12834347461086096,0.08638175646008386,-0.4196588864839717,0.3146260245919389,0.10338266338814296,135400.0
-0.5967884889469592,1.1044269927718053,-1.568618192351551,2.152405885087002,2.1643161971029534,0.6477464592682874,1.0791656764963453,-0.6651044093212012,-0.2918318971560139,1.0369527541621226,133000.0
0.8553548613742237,-0.8919223960168007,-1.2191293486376904,-0.015224377444591939,-0.30653480455980425,-0.28594680915272974,-0.27019954815242353,2.2611145724124,-1.0362783742042108,-0.14198681273439914,311500.0
0.7393850799249675,-0.68251511747254,0.4409426590031464,0.28736131769899576,0.3980893715517659,0.28142519519799786,0.40448306417196095,0.1651997965946985,0.061436217417464634,-0.04289646331844507,273600.0
1.157884726024475,-0.7290500682601538,-0.17066281749610931,-0.0706083662878379,-0.48385744490576227,-0.48784945934961027,-0.48568753079595317,1.801802814718045,-1.4535808621910165,-0.07248397657957002,182400.0
0.6839212714057559,-0.7895455042840522,0.7904315027170068,-0.5370946463008689,-0.5655191871703482,-0.5832633699911741,-0.5600821914705051,-0.041092543990776345,-0.13407072101647563,-0.10297906133997509,195800.0
1.0671257666293974,-1.1199436548761064,0.5283148699316115,-0.20929347656198224,-0.22020667702295624,-0.2850948992362872,-0.1804128887176195,-0.5180553264707587,-0.1536676155487146,-0.13735070143030784,208600.0
0.5578671611348196,-0.6545941469999743,1.3146647682877974,-0.6131913464188248,-0.6028502693484447,-0.4452539635274836,-0.5318635270767095,-0.6104825108027698,0.1336805110508725,-0.2961557927944426,181500.0
0.5326563390806267,-0.7430105534964383,0.2661982371462162,-0.23495922748934014,0.11577306257991163,-0.11215718619845282,0.12742708648742285,-0.1858309472329186,1.189703476618921,-0.060873974347476004,324000.0
0.13432535062447223,-0.6127126912911208,-0.25803502842457443,-0.2061415422375699,-0.5025229859948105,-0.48870136926605284,-0.4574688664021576,1.1835676484083704,-1.1794249800606087,-0.19853041859438428,299700.0
0.7696380663899933,-0.9058828812530852,-0.782268293995365,0.4201928356563743,0.7737333859688612,0.06504007642159425,0.632797712449034,0.21430173827107926,0.5601920804021633,0.13985457736335088,363100.0
0.784764559622499,-0.9105363763318456,-0.25803502842457443,-0.5740173055296995,-0.3531986572824248,0.00455447235417434,-0.27019954815242353,-0.7438600726374357,1.299744316324316,-0.24689675410017908,192900.0
-1.413619123502628,0.8950197142275478,0.965175924573937,0.49403815411403557,0.12977221839669778,-0.01503945572400394,0.2710857415831093,2.0473125230999494,-0.9944069621733566,-0.2462826471263306,386800.0
-0.8186437230238058,1.6256184415930752,-0.9570127158522952,-0.7518764566929691,-0.8175039918724991,-0.8217981465950835,-0.8191808372680823,-0.887571507164778,-0.3101147628097314,-0.1268576948742817,138800.0
0.5124876814372809,-0.738357058417678,1.2272925573593323,0.015394413135413959,0.022445357134670548,-0.36261870163255777,-0.08036489677598074,0.46988857716696,-0.14349473544738328,0.14530840326519465,462900.0
-1.4842094252543527,0.9369011699363979,-0.5201516612099697,3.4140801675160684,4.777491949569703,2.826080115611847,4.922034700305957,0.3082051901306156,0.729904182362414,-0.059173635789731296,344500.0
0.804933217265852,-0.8640014255442318,0.5283148699316115,-0.923431739207414,-0.9528291647680986,-0.21779401583732702,-0.9320554948432646,0.6408788681811806,0.20053743108281272,-0.3065373372053826,154400.0
-1.0757941079765183,1.6535394120656408,-0.3454072393530395,-0.3088045459470014,-0.045217229313129235,-0.36602634129832795,-0.14706355807040658,-1.1242236103815313,0.9709576495869501,0.15138966046548086,65300.0
0.5729936543673325,-0.6592476420787347,1.6641536120016578,0.01854634745982633,-0.13154535684997723,-0.16667942085077497,-0.049580899255476506,0.3806064845240243,-0.6045083221589969,-0.20060791874654307,224700.0
-1.3127758352858778,1.0904665075355207,0.1788260262177511,1.9025025207943067,1.107379932935598,0.9893623357617436,1.3151763241535446,1.6066787589060212,-1.214024716672766,-0.2049327775538671,273200.0
-0.15307802079326605,0.5692750587142541,-0.3454072393530395,0.7601514663608515,0.6337418278009996,0.323168781103682,0.7508030362776336,-0.17479103354881734,-0.4781919773256873,-0.1600124859516116,105200.0
-1.2421855335341532,0.7693753471009908,0.2661982371462162,0.2828585543784066,0.20210119011675962,0.050557607842071174,0.23773641093589634,0.896850820345111,-0.3983674917479799,-0.0922852923398472,332000.0
-0.9951194774031136,1.4208646581275748,-1.655990403280016,0.48458235114079845,0.5124158107221862,0.586408945284425,0.6020137149285297,-0.3113778726172338,-0.16646261307895993,-0.1394204673945372,103400.0
0.6788791069949158,-0.6778616223937796,-0.25803502842457443,3.4082265751993024,5.3094598706075775,2.331972364075177,5.273485338665046,0.006854057881454404,1.1485180381573925,0.008224591031668345,225000.0
-1.2875650132316918,0.9601686453302033,-1.4812459814230858,-0.28764155834023264,-0.4441931700915348,-0.5159624865922139,-0.4035968707412752,1.0448626863656794,-0.703439333898292,-0.17483077733243604,299200.0
-0.7934329009696199,1.6907673726957306,-1.4812459814230858,-0.1984868445925684,-0.02421849558794999,-0.4179928462013225,0.0068564295321145875,-0.9647225318641373,0.5037048496169875,-0.10145715179269751,132700.0
0.7948488884441791,-0.6871686125513037,0.5283148699316115,-0.5758184108579352,-0.5561864166258241,-0.3702858908805406,-0.5421248595835443,0.32437994738871745,0.15581339740199684,-0.12670798234757108,149500.0
-0.9850351485814407,1.4348251433638595,-0.6948960830668999,-0.08726859057401758,-0.03121807349634307,-0.10023044736825734,-0.11884489367661104,-1.0439916795377717,0.03587851882338896,0.12003879459905166,94400.0
0.5830779831890054,-0.6964756027088245,1.838898033858588,-0.6996444021741355,-0.05454999985765334,0.11700658132458883,-0.06753823114243732,-1.3248034374909303,4.740380546020387,-0.025043722814449335,237500.0
-1.3884083014484352,1.025317576432862,1.751525822930123,-0.28088741335934897,0.09477432885473239,-0.22120165550309714,0.1146004208538794,-0.6802521978645031,1.3649582006358603,-0.07487474916033354,182700.0
0.5225720102589537,-0.5987522060548364,0.09145381528928599,-0.5123294480376288,-0.6075166546207067,-0.4222523957835352,-0.601127521497844,0.5059608532743141,-0.48918916613963775,-0.11245943287363047,173100.0
0.44693954409639636,-0.7011290977875848,1.4020369792162626,-0.19893712092462731,-0.25520456656492163,-0.43673486436305825,-0.2932875462928017,2.516123741406205,-0.31773368413229924,0.025762855535541297,438500.0
0.6385417917082171,-0.798852494441573,0.7030592917885417,-0.7527770093570869,-0.5468536460813,-0.11726864569710801,-0.5087755289363314,-1.304007321016228,1.8511762809780214,-0.19130460510635114,102500.0
0.6587104493515629,-0.7662780288902437,1.3146647682877974,-0.027832114742241426,0.14610456684961498,0.5020698635566142,0.2736510747098179,-0.09943720410035833,0.37362214099968377,-0.22557414913427698,167500.0
0.23012647443038262,-0.11944221294241984,0.7904315027170068,0.36210718882077486,0.22776630911420093,0.17578836555912367,0.2736510747098179,-0.6183773327977956,-0.5201717064671887,-0.10516614824855247,71900.0
0.65366828494073,-0.6964756027088245,1.3146647682877974,-0.4920670130949779,-0.39286293209665224,-0.13260302419307363,-0.33689820944684934,-0.3061146579538832,0.49285517259092493,-0.1993264790999288,153900.0
-2.366588197150906,2.4120591099037374,0.5283148699316115,-0.7176554554564919,-0.7591741759692234,-0.6957154789615886,-0.7011755134394828,-0.7570181092958124,-0.13740564906300726,-0.3306468937328608,72200.0
-0.9194870112405562,1.12304097308685,-0.4327794502815046,-0.04269123370018547,0.3094280513787869,-0.09000752837094693,0.34804573538436984,-1.4516340737687456,0.9329425980930452,-0.08993846973122138,90500.0
1.5713422077131423,-0.8733084157017559,-0.8696405049238302,2.6819308515882803,3.0602621693772676,1.7245605936516504,2.1232562590667805,-0.24199329882355056,0.03292845083821704,0.6224512057949206,121300.0
0.5830779831890054,-0.6639011371574951,1.838898033858588,-0.03863874671165527,-0.15021089793902545,-0.3021330975651379,-0.12910622618344578,0.35339181358182115,-0.4969225927776616,-0.09412593752308254,245100.0
1.0116619581101858,-0.7057825928663486,-0.8696405049238302,-0.37634599575583794,-0.36719781309921096,-0.1871252588453958,-0.39077020510773175,-0.3762694582836667,-0.020096043498169836,-0.009042113928016189,106400.0
1.8990828944175793,-1.3246974383416033,-0.9570127158522952,-1.0454566251953785,-1.0461568702133397,-1.1497834644254592,-1.1680661425004637,-1.0239016040544944,1.311081787591122,1.5610512354367605,87500.0
1.0872944242727502,-1.1013296745610615,-1.0443849267807603,-0.34437637617965533,-0.30653480455980425,-0.18286570926318313,-0.3112448781797625,-0.230439900782049,0.08595588688968847,-0.052002203233029315,127900.0
-1.1766373961932615,0.829870783124889,0.4409426590031464,-0.45919684085467743,-0.7031775527020788,-0.6003015683200248,-0.6319115190183483,2.0264522210805715,-1.1979474528078053,-0.3419140470025698,320900.0
0.5427406679023067,-0.6080591962123605,0.7030592917885417,-0.7482742460364978,-0.8011716434195819,-0.2646490612416664,-0.7550475091003652,-0.21760279184704748,-0.21039704042176677,-0.31335598207236137,147600.0
